61,98,G61,G98,0.078938622
61,99,G61,G99,0.077081139
62, 0,G62,G0,0.054844934
62, 1,G62,G1,0.115720439
62, 2,G62,G2,0.060515397
62, 3,G62,G3,0.080265008
62, 4,G62,G4,0.043869574
62, 5,G62,G5,0.020651709
62, 6,G62,G6,0.047371634
62, 7,G62,G7,0.138517515
62, 8,G62,G8,0.025296144
62, 9,G62,G9,0.085352807
62,10,G62,G10,0.035129826
62,11,G62,G11,0.100114978
62,12,G62,G12,0.062758128
62,13,G62,G13,0.042654256
62,14,G62,G14,0.033698763
62,15,G62,G15,0.051061914
62,16,G62,G16,0.048022282
62,17,G62,G17,0.079637453
62,18,G62,G18,0.152725331
62,19,G62,G19,0.157685544
62,20,G62,G20,0.008032525
62,21,G62,G21,0.089536620
62,22,G62,G22,0.038841453
62,23,G62,G23,0.165095478
62,24,G62,G24,0.101922803
62,25,G62,G25,0.071307750
62,26,G62,G26,0.050019844
62,27,G62,G27,0.150699035
62,28,G62,G28,0.088815591
62,29,G62,G29,0.038739982
62,30,G62,G30,0.180015548
62,31,G62,G31,0.023493237
62,32,G62,G32,0.029911381
62,33,G62,G33,0.023630426
62,34,G62,G34,0.062852837
62,35,G62,G35,0.062110473
62,36,G62,G36,0.012519045
62,37,G62,G37,0.033581935
62,38,G62,G38,0.009504405
62,39,G62,G39,0.032262352
62,40,G62,G40,0.026610098
62,41,G62,G41,0.025360261
62,42,G62,G42,0.092118823
62,43,G62,G43,0.165150827
62,44,G62,G44,0.121324414
62,45,G62,G45,0.014262945
62,46,G62,G46,0.029008109
62,47,G62,G47,0.051892512
62,48,G62,G48,0.092110720
62,49,G62,G49,0.168650868
62,50,G62,G50,0.014116857
62,51,G62,G51,0.014056780
62,52,G62,G52,0.081196950
62,53,G62,G53,0.111598990
62,54,G62,G54,0.091804017
62,55,G62,G55,0.065678057
62,56,G62,G56,0.043043285
62,57,G62,G57,0.063936049
62,58,G62,G58,0.166778039
62,59,G62,G59,0.169271741
62,60,G62,G60,0.186716639
62,61,G62,G61,0.168718652
62,63,G62,G63,0.184909076
62,64,G62,G64,0.094686641
62,65,G62,G65,0.072394019
62,66,G62,G66,0.050426514
62,67,G62,G67,0.120713820
62,68,G62,G68,0.053409678
62,69,G62,G69,0.008705208
62,70,G62,G70,0.035172211
62,71,G62,G71,0.017386178
62,72,G62,G72,0.062175397
62,73,G62,G73,0.027331100
62,74,G62,G74,0.131398900
62,75,G62,G75,-0.005014994
62,76,G62,G76,0.022618660
62,77,G62,G77,0.155355043
62,78,G62,G78,0.176830672
62,79,G62,G79,0.139742168
62,80,G62,G80,0.049389241
62,81,G62,G81,0.028760155
62,82,G62,G82,0.047485759
62,83,G62,G83,0.078932518
62,84,G62,G84,0.036169559
62,85,G62,G85,0.110108197
62,86,G62,G86,0.051567797
62,87,G62,G87,0.070657549
62,88,G62,G88,0.033397870
62,89,G62,G89,0.034725985
62,90,G62,G90,0.069759166
62,91,G62,G91,0.034442727
62,92,G62,G92,0.022642432
62,93,G62,G93,0.136734572
62,94,G62,G94,0.129668763
62,95,G62,G95,0.030085931
62,96,G62,G96,0.051399123
62,97,G62,G97,0.080151742
62,98,G62,G98,0.053509808
62,99,G62,G99,0.042467542
63, 0,G63,G0,0.139366955
63, 1,G63,G1,0.095084338
63, 2,G63,G2,0.175833695
63, 3,G63,G3,0.066449981
63, 4,G63,G4,0.063156055
63, 5,G63,G5,0.036387348
63, 6,G63,G6,0.091195421
63, 7,G63,G7,0.073959777
63, 8,G63,G8,0.039623645
63, 9,G63,G9,0.122765491
63,10,G63,G10,0.067345840
63,11,G63,G11,0.117881034
63,12,G63,G12,0.057033301
63,13,G63,G13,0.016679858
63,14,G63,G14,0.016679858
63,15,G63,G15,0.082832536
63,16,G63,G16,0.085037751
63,17,G63,G17,0.101784763
63,18,G63,G18,0.109778399
63,19,G63,G19,0.124478156
63,20,G63,G20,0.035562768
63,21,G63,G21,0.098027000
63,22,G63,G22,0.120266316
63,23,G63,G23,0.218534031
63,24,G63,G24,0.118292120
63,25,G63,G25,0.107898397
63,26,G63,G26,0.088946376
63,27,G63,G27,0.217655852
63,28,G63,G28,0.097564560
63,29,G63,G29,0.042195940
63,30,G63,G30,0.224797087
63,31,G63,G31,0.023493237
63,32,G63,G32,0.086706362
63,33,G63,G33,0.051106582
63,34,G63,G34,0.102849889
63,35,G63,G35,0.112307541
63,36,G63,G36,0.039701512
63,37,G63,G37,0.066121325
63,38,G63,G38,0.055057579
63,39,G63,G39,0.074621011
63,40,G63,G40,0.067684479
63,41,G63,G41,0.076958464
63,42,G63,G42,0.138077442
63,43,G63,G43,0.202863221
63,44,G63,G44,0.231688551
63,45,G63,G45,0.035705047
63,46,G63,G46,0.112734080
63,47,G63,G47,0.118453560
63,48,G63,G48,0.112104363
63,49,G63,G49,0.234262802
63,50,G63,G50,0.086593789
63,51,G63,G51,0.049756578
63,52,G63,G52,0.118732297
63,53,G63,G53,0.135180626
63,54,G63,G54,0.224421547
63,55,G63,G55,0.082821289
63,56,G63,G56,0.086130803
63,57,G63,G57,0.103898174
63,58,G63,G58,0.253867025
63,59,G63,G59,0.228927207
63,60,G63,G60,0.251782581
63,61,G63,G61,0.227834413
63,62,G63,G62,0.184909076
63,64,G63,G64,0.015284608
63,65,G63,G65,0.053687211
63,66,G63,G66,0.105621273
63,67,G63,G67,0.196370940
63,68,G63,G68,0.112085038
63,69,G63,G69,0.052003051
63,70,G63,G70,0.083341048
63,71,G63,G71,0.041223840
63,72,G63,G72,0.066205358
63,73,G63,G73,0.130259178
63,74,G63,G74,0.215921044
63,75,G63,G75,0.095543044
63,76,G63,G76,0.065319265
63,77,G63,G77,0.174073239
63,78,G63,G78,0.139120517
63,79,G63,G79,0.132585454
63,80,G63,G80,0.196769712
63,81,G63,G81,0.054048397
63,82,G63,G82,0.066921779
63,83,G63,G83,0.074889423
63,84,G63,G84,0.079698234
63,85,G63,G85,0.048210892
63,86,G63,G86,0.043192917
63,87,G63,G87,0.110887631
63,88,G63,G88,0.089515594
63,89,G63,G89,0.066619570
63,90,G63,G90,0.077488997
63,91,G63,G91,0.173849670
63,92,G63,G92,0.063630005
63,93,G63,G93,0.295117207
63,94,G63,G94,0.225086602
63,95,G63,G95,0.091268655
63,96,G63,G96,0.101856208
63,97,G63,G97,0.123825145
63,98,G63,G98,0.086798928
63,99,G63,G99,0.085512077
64, 0,G64,G0,0.152139257
64, 1,G64,G1,0.074855834
64, 2,G64,G2,0.077944679
64, 3,G64,G3,0.139133344
64, 4,G64,G4,0.040107028
64, 5,G64,G5,0.016605437
64, 6,G64,G6,0.028611183
64, 7,G64,G7,0.088621136
64, 8,G64,G8,0.068680152
64, 9,G64,G9,0.088906067
64,10,G64,G10,0.069324979
64,11,G64,G11,0.091218500
64,12,G64,G12,0.075240690
64,13,G64,G13,0.023045507
64,14,G64,G14,0.027700525
64,15,G64,G15,0.096583988
64,16,G64,G16,0.108375164
64,17,G64,G17,0.057634232
64,18,G64,G18,0.026929862
64,19,G64,G19,0.046953708
64,20,G64,G20,0.028662336
64,21,G64,G21,0.109150669
64,22,G64,G22,0.059065032
64,23,G64,G23,0.086110802
64,24,G64,G24,0.075370006
64,25,G64,G25,0.038194237
64,26,G64,G26,0.070180423
64,27,G64,G27,0.076825899
64,28,G64,G28,0.047827591
64,29,G64,G29,0.068625343
64,30,G64,G30,0.027166928
64,31,G64,G31,0.007824612
64,32,G64,G32,0.087913047
64,33,G64,G33,0.034531741
64,34,G64,G34,0.071131652
64,35,G64,G35,0.077166372
64,36,G64,G36,0.035741066
64,37,G64,G37,0.125205357
64,38,G64,G38,0.058571608
64,39,G64,G39,0.087872838
64,40,G64,G40,0.052522821
64,41,G64,G41,0.087333814
64,42,G64,G42,0.126450835
64,43,G64,G43,0.124202605
64,44,G64,G44,0.028297174
64,45,G64,G45,0.038020548
64,46,G64,G46,0.133505367
64,47,G64,G47,0.098527859
64,48,G64,G48,0.062366889
64,49,G64,G49,0.140485628
64,50,G64,G50,0.058645857
64,51,G64,G51,0.055859290
64,52,G64,G52,0.064040933
64,53,G64,G53,0.104185769
64,54,G64,G54,0.088980040
64,55,G64,G55,0.099650217
64,56,G64,G56,0.125362843
64,57,G64,G57,0.046306977
64,58,G64,G58,0.128398334
64,59,G64,G59,0.071840043
64,60,G64,G60,0.092998833
64,61,G64,G61,0.093665242
64,62,G64,G62,0.094686641
64,63,G64,G63,0.015284608
64,65,G64,G65,0.167755293
64,66,G64,G66,0.075398854
64,67,G64,G67,0.098611490
64,68,G64,G68,0.082464008
64,69,G64,G69,0.004126729
64,70,G64,G70,0.104780179
64,71,G64,G71,0.007601713
64,72,G64,G72,0.036038119
64,73,G64,G73,0.119324720
64,74,G64,G74,0.061348254
64,75,G64,G75,-0.002362010
64,76,G64,G76,0.031697138
64,77,G64,G77,0.070030417
64,78,G64,G78,0.072376515
64,79,G64,G79,0.023841544
64,80,G64,G80,0.092264347
64,81,G64,G81,0.032415486
64,82,G64,G82,0.054587912
64,83,G64,G83,0.066420327
64,84,G64,G84,0.091285893
64,85,G64,G85,0.092520824
64,86,G64,G86,0.075314367
64,87,G64,G87,0.038714866
64,88,G64,G88,0.047085097
64,89,G64,G89,0.043760546
64,90,G64,G90,0.072780344
64,91,G64,G91,0.052287108
64,92,G64,G92,0.085834172
64,93,G64,G93,0.144460772
64,94,G64,G94,0.053673561
64,95,G64,G95,0.090571290
64,96,G64,G96,0.087815961
64,97,G64,G97,0.064862865
64,98,G64,G98,0.029402868
64,99,G64,G99,0.104477288
65, 0,G65,G0,0.154719645
65, 1,G65,G1,0.069995161
65, 2,G65,G2,0.082271122
65, 3,G65,G3,0.143450001
65, 4,G65,G4,0.040759947
65, 5,G65,G5,0.032866162
65, 6,G65,G6,0.055230752
65, 7,G65,G7,0.170189924
65, 8,G65,G8,0.037291604
65, 9,G65,G9,0.100756888
65,10,G65,G10,0.018567033
65,11,G65,G11,0.145045077
65,12,G65,G12,0.052659346
65,13,G65,G13,0.030088099
65,14,G65,G14,0.021548157
65,15,G65,G15,0.114401267
65,16,G65,G16,0.054566978
65,17,G65,G17,0.105471672
65,18,G65,G18,0.065655977
65,19,G65,G19,0.018095684
65,20,G65,G20,0.016068751
65,21,G65,G21,0.163758505
65,22,G65,G22,0.142174433
65,23,G65,G23,0.134167155
65,24,G65,G24,0.155316542
65,25,G65,G25,0.046703180
65,26,G65,G26,0.075146760
65,27,G65,G27,0.140250457
65,28,G65,G28,0.167191174
65,29,G65,G29,0.048362496
65,30,G65,G30,0.106368328
65,31,G65,G31,0.006781964
65,32,G65,G32,0.065624572
65,33,G65,G33,0.055577032
65,34,G65,G34,0.120621085
65,35,G65,G35,0.081335914
65,36,G65,G36,0.176990456
65,37,G65,G37,0.033550727
65,38,G65,G38,0.018208900
65,39,G65,G39,0.095971063
65,40,G65,G40,0.025211341
65,41,G65,G41,0.028914996
65,42,G65,G42,0.040918318
65,43,G65,G43,0.119245915
65,44,G65,G44,0.034499819
65,45,G65,G45,0.074837212
65,46,G65,G46,0.089913873
65,47,G65,G47,0.145942802
65,48,G65,G48,0.131908480
65,49,G65,G49,0.101238337
65,50,G65,G50,0.138299738
65,51,G65,G51,0.061686766
65,52,G65,G52,0.068821713
65,53,G65,G53,0.118058760
65,54,G65,G54,0.127510600
65,55,G65,G55,0.158357668
65,56,G65,G56,0.105756246
65,57,G65,G57,0.089644496
65,58,G65,G58,0.157065797
65,59,G65,G59,0.118464412
65,60,G65,G60,0.100109218
65,61,G65,G61,0.138423984
65,62,G65,G62,0.072394019
65,63,G65,G63,0.053687211
65,64,G65,G64,0.167755293
65,66,G65,G66,0.059374570
65,67,G65,G67,0.141833247
65,68,G65,G68,0.120449404
65,69,G65,G69,0.044834001
65,70,G65,G70,0.151629391
65,71,G65,G71,0.075988229
65,72,G65,G72,0.127656750
65,73,G65,G73,0.123788708
65,74,G65,G74,0.130000325
65,75,G65,G75,0.206535002
65,76,G65,G76,0.081220710
65,77,G65,G77,0.075437225
65,78,G65,G78,0.068074379
65,79,G65,G79,0.020645949
65,80,G65,G80,0.119395771
65,81,G65,G81,0.071884321
65,82,G65,G82,0.103369086
65,83,G65,G83,0.091294260
65,84,G65,G84,0.089528979
65,85,G65,G85,0.104186399
65,86,G65,G86,0.090461747
65,87,G65,G87,0.067066504
65,88,G65,G88,0.097108878
65,89,G65,G89,0.031903877
65,90,G65,G90,0.038782467
65,91,G65,G91,0.036808581
65,92,G65,G92,0.081366517
65,93,G65,G93,0.096998687
65,94,G65,G94,0.120323567
65,95,G65,G95,0.090323255
65,96,G65,G96,0.097848087
65,97,G65,G97,0.068040481
65,98,G65,G98,0.040642621
65,99,G65,G99,0.057865488
66, 0,G66,G0,0.177005397
66, 1,G66,G1,0.164961771
66, 2,G66,G2,0.063907578
66, 3,G66,G3,0.147659667
66, 4,G66,G4,0.025262894
66, 5,G66,G5,0.020510658
66, 6,G66,G6,0.095099312
66, 7,G66,G7,0.202097380
66, 8,G66,G8,0.059140771
66, 9,G66,G9,0.075120547
66,10,G66,G10,0.041676263
66,11,G66,G11,0.167964496
66,12,G66,G12,0.065942881
66,13,G66,G13,0.020563823
66,14,G66,G14,0.020563823
66,15,G66,G15,0.014920887
66,16,G66,G16,0.070136461
66,17,G66,G17,0.076812064
66,18,G66,G18,0.113627367
66,19,G66,G19,0.057378983
66,20,G66,G20,0.013937066
66,21,G66,G21,0.129855891
66,22,G66,G22,0.132859356
66,23,G66,G23,0.168941322
66,24,G66,G24,0.205065813
66,25,G66,G25,0.049447016
66,26,G66,G26,0.086730773
66,27,G66,G27,0.095901872
66,28,G66,G28,0.196167876
66,29,G66,G29,0.073113702
66,30,G66,G30,0.186070061
66,31,G66,G31,0.012158111
66,32,G66,G32,0.097806201
66,33,G66,G33,0.027267272
66,34,G66,G34,0.067190341
66,35,G66,G35,0.047404024
66,36,G66,G36,0.092137920
66,37,G66,G37,0.092684405
66,38,G66,G38,0.067519226
66,39,G66,G39,0.073664955
66,40,G66,G40,0.040981706
66,41,G66,G41,0.029421933
66,42,G66,G42,0.067395594
66,43,G66,G43,0.085394924
66,44,G66,G44,0.092401810
66,45,G66,G45,0.082975124
66,46,G66,G46,0.095893130
66,47,G66,G47,0.137024815
66,48,G66,G48,0.069597688
66,49,G66,G49,0.089384600
66,50,G66,G50,0.085743732
66,51,G66,G51,0.056968996
66,52,G66,G52,0.039475824
66,53,G66,G53,0.124369827
66,54,G66,G54,0.078292760
66,55,G66,G55,0.172455047
66,56,G66,G56,0.098071189
66,57,G66,G57,0.122607971
66,58,G66,G58,0.114965044
66,59,G66,G59,0.089797671
66,60,G66,G60,0.127337518
66,61,G66,G61,0.175498920
66,62,G66,G62,0.050426514
66,63,G66,G63,0.105621273
66,64,G66,G64,0.075398854
66,65,G66,G65,0.059374570
66,67,G66,G67,0.212898187
66,68,G66,G68,0.133054658
66,69,G66,G69,0.067203988
66,70,G66,G70,0.160191423
66,71,G66,G71,0.077970525
66,72,G66,G72,0.082304511
66,73,G66,G73,0.107156531
66,74,G66,G74,0.194710806
66,75,G66,G75,0.105070624
66,76,G66,G76,0.077970525
66,77,G66,G77,0.066465260
66,78,G66,G78,0.083951411
66,79,G66,G79,0.049710944
66,80,G66,G80,0.144351951
66,81,G66,G81,0.037276940
66,82,G66,G82,0.056087737
66,83,G66,G83,0.102527002
66,84,G66,G84,0.074747365
66,85,G66,G85,0.174899018
66,86,G66,G86,0.115202436
66,87,G66,G87,0.103940049
66,88,G66,G88,0.089718318
66,89,G66,G89,0.049807937
66,90,G66,G90,0.051472477
66,91,G66,G91,0.056278449
66,92,G66,G92,0.027649658
66,93,G66,G93,0.150450815
66,94,G66,G94,0.112274492
66,95,G66,G95,0.073839262
66,96,G66,G96,0.094151665
66,97,G66,G97,0.084562409
66,98,G66,G98,0.069645359
66,99,G66,G99,0.033216818
67, 0,G67,G0,0.246468522
67, 1,G67,G1,0.217371804
67, 2,G67,G2,0.105424769
67, 3,G67,G3,0.172185587
67, 4,G67,G4,0.103352806
67, 5,G67,G5,0.013412087
67, 6,G67,G6,0.120062620
67, 7,G67,G7,0.210880671
67, 8,G67,G8,0.048342167
67, 9,G67,G9,0.113834408
67,10,G67,G10,0.021957575
67,11,G67,G11,0.091081697
67,12,G67,G12,0.037718205
67,13,G67,G13,0.030786647
67,14,G67,G14,0.030786647
67,15,G67,G15,0.110860476
67,16,G67,G16,0.111421470
67,17,G67,G17,0.149928868
67,18,G67,G18,0.096363703
67,19,G67,G19,0.051350950
67,20,G67,G20,0.012581038
67,21,G67,G21,0.120260528
67,22,G67,G22,0.224239829
67,23,G67,G23,0.248520107
67,24,G67,G24,0.225259447
67,25,G67,G25,0.069742270
67,26,G67,G26,0.076442858
67,27,G67,G27,0.131456176
67,28,G67,G28,0.205474376
67,29,G67,G29,0.050265289
67,30,G67,G30,0.142996622
67,31,G67,G31,0.007394422
67,32,G67,G32,0.099185119
67,33,G67,G33,0.031157791
67,34,G67,G34,0.138587639
67,35,G67,G35,0.090205514
67,36,G67,G36,0.232783072
67,37,G67,G37,0.054240733
67,38,G67,G38,0.045277406
67,39,G67,G39,0.061483674
67,40,G67,G40,0.031502353
67,41,G67,G41,0.103566153
67,42,G67,G42,0.130095465
67,43,G67,G43,0.140636141
67,44,G67,G44,0.112045198
67,45,G67,G45,0.105247727
67,46,G67,G46,0.202690538
67,47,G67,G47,0.305425863
67,48,G67,G48,0.184859985
67,49,G67,G49,0.165005971
67,50,G67,G50,0.125479548
67,51,G67,G51,0.172787740
67,52,G67,G52,0.092083949
67,53,G67,G53,0.225159220
67,54,G67,G54,0.127142430
67,55,G67,G55,0.106892616
67,56,G67,G56,0.114332785
67,57,G67,G57,0.080550123
67,58,G67,G58,0.241560490
67,59,G67,G59,0.252128296
67,60,G67,G60,0.194072399
67,61,G67,G61,0.229050095
67,62,G67,G62,0.120713820
67,63,G67,G63,0.196370940
67,64,G67,G64,0.098611490
67,65,G67,G65,0.141833247
67,66,G67,G66,0.212898187
67,68,G67,G68,0.275251957
67,69,G67,G69,0.131969883
67,70,G67,G70,0.220706312
67,71,G67,G71,0.143848723
67,72,G67,G72,0.178356822
67,73,G67,G73,0.207185101
67,74,G67,G74,0.206678005
67,75,G67,G75,0.207328653
67,76,G67,G76,0.167944148
67,77,G67,G77,0.079747103
67,78,G67,G78,0.098144196
67,79,G67,G79,0.056836150
67,80,G67,G80,0.128201382
67,81,G67,G81,0.027411903
67,82,G67,G82,0.090881441
67,83,G67,G83,0.059160529
67,84,G67,G84,0.114705714
67,85,G67,G85,0.176886697
67,86,G67,G86,0.106764996
67,87,G67,G87,0.088749911
67,88,G67,G88,0.174928252
67,89,G67,G89,0.122251725
67,90,G67,G90,0.124309790
67,91,G67,G91,0.075638323
67,92,G67,G92,0.065477814
67,93,G67,G93,0.201754947
67,94,G67,G94,0.153460039
67,95,G67,G95,0.099473773
67,96,G67,G96,0.136006309
67,97,G67,G97,0.079185442
67,98,G67,G98,0.120527867
67,99,G67,G99,0.115133838
68, 0,G68,G0,0.219627231
68, 1,G68,G1,0.176599408
68, 2,G68,G2,0.076359064
68, 3,G68,G3,0.187865518
68, 4,G68,G4,0.044568348
68, 5,G68,G5,0.018689579
68, 6,G68,G6,0.002550623
68, 7,G68,G7,0.221378327
68, 8,G68,G8,0.069407041
68, 9,G68,G9,0.073203785
68,10,G68,G10,0.059446054
68,11,G68,G11,0.101714788
68,12,G68,G12,0.058277430
68,13,G68,G13,0.021998008
68,14,G68,G14,0.018633016
68,15,G68,G15,0.140314395
68,16,G68,G16,0.096268061
68,17,G68,G17,0.101136889
68,18,G68,G18,0.056721251
68,19,G68,G19,0.064794033
68,20,G68,G20,0.018400597
68,21,G68,G21,0.107935856
68,22,G68,G22,0.188341552
68,23,G68,G23,0.226603935
68,24,G68,G24,0.186831976
68,25,G68,G25,0.018946065
68,26,G68,G26,0.056113411
68,27,G68,G27,0.126291099
68,28,G68,G28,0.244762742
68,29,G68,G29,0.058639727
68,30,G68,G30,0.096882771
68,31,G68,G31,0.016825045
68,32,G68,G32,0.124702112
68,33,G68,G33,0.025890613
68,34,G68,G34,0.044681093
68,35,G68,G35,0.077506043
68,36,G68,G36,0.189815981
68,37,G68,G37,0.056079202
68,38,G68,G38,0.063649182
68,39,G68,G39,0.081270897
68,40,G68,G40,0.016503800
68,41,G68,G41,0.031564872
68,42,G68,G42,0.030291178
68,43,G68,G43,0.115703007
68,44,G68,G44,0.042823246
68,45,G68,G45,0.090737694
68,46,G68,G46,0.191452356
68,47,G68,G47,0.161030404
68,48,G68,G48,0.165492883
68,49,G68,G49,0.114633477
68,50,G68,G50,0.093150350
68,51,G68,G51,0.096319420
68,52,G68,G52,0.064354421
68,53,G68,G53,0.151301606
68,54,G68,G54,0.060069356
68,55,G68,G55,0.117214682
68,56,G68,G56,0.152884753
68,57,G68,G57,0.117844014
68,58,G68,G58,0.182144798
68,59,G68,G59,0.211331401
68,60,G68,G60,0.155758123
68,61,G68,G61,0.231875090
68,62,G68,G62,0.053409678
68,63,G68,G63,0.112085038
68,64,G68,G64,0.082464008
68,65,G68,G65,0.120449404
68,66,G68,G66,0.133054658
68,67,G68,G67,0.275251957
68,69,G68,G69,0.147444718
68,70,G68,G70,0.173649408
68,71,G68,G71,0.157479185
68,72,G68,G72,0.176586573
68,73,G68,G73,0.216161684
68,74,G68,G74,0.284319728
68,75,G68,G75,0.151269591
68,76,G68,G76,0.162711666
68,77,G68,G77,0.057441755
68,78,G68,G78,0.059291164
68,79,G68,G79,0.028188383
68,80,G68,G80,0.137193960
68,81,G68,G81,0.096365952
68,82,G68,G82,0.109096795
68,83,G68,G83,0.048670379
68,84,G68,G84,0.113084679
68,85,G68,G85,0.118150655
68,86,G68,G86,0.063371914
68,87,G68,G87,0.043547439
68,88,G68,G88,0.171540143
68,89,G68,G89,0.111723063
68,90,G68,G90,0.036076985
68,91,G68,G91,0.055589708
68,92,G68,G92,0.032177181
68,93,G68,G93,0.087284167
68,94,G68,G94,0.099775091
68,95,G68,G95,0.071369801
68,96,G68,G96,0.101590805
68,97,G68,G97,0.060487811
68,98,G68,G98,0.090825916
68,99,G68,G99,0.072096919
69, 0,G69,G0,0.169929093
69, 1,G69,G1,0.107305088
69, 2,G69,G2,0.017845774
69, 3,G69,G3,0.141031652
69, 4,G69,G4,0.038258740
69, 5,G69,G5,0.002408203
69, 6,G69,G6,0.022352927
69, 7,G69,G7,0.108665750
69, 8,G69,G8,0.021230190
69, 9,G69,G9,0.059222078
69,10,G69,G10,0.019854412
69,11,G69,G11,0.025442889
69,12,G69,G12,0.002095026
69,13,G69,G13,0.001036539
69,14,G69,G14,0.001036539
69,15,G69,G15,0.042481922
69,16,G69,G16,0.026234057
69,17,G69,G17,0.055072713
69,18,G69,G18,0.009290660
69,19,G69,G19,0.002632795
69,20,G69,G20,0.005412004
69,21,G69,G21,0.082316042
69,22,G69,G22,0.174459459
69,23,G69,G23,0.163654741
69,24,G69,G24,0.122214597
69,25,G69,G25,0.012011233
69,26,G69,G26,0.024453617
69,27,G69,G27,0.069122889
69,28,G69,G28,0.169283326
69,29,G69,G29,0.048161779
69,30,G69,G30,0.051092288
69,31,G69,G31,0.000515583
69,32,G69,G32,-0.005068416
69,33,G69,G33,0.017316622
69,34,G69,G34,0.021822179
69,35,G69,G35,0.050826938
69,36,G69,G36,0.164860415
69,37,G69,G37,0.014862898
69,38,G69,G38,0.026413654
69,39,G69,G39,0.014993465
69,40,G69,G40,0.007752279
69,41,G69,G41,0.022073101
69,42,G69,G42,0.046891645
69,43,G69,G43,0.055359029
69,44,G69,G44,0.018208504
69,45,G69,G45,0.056563842
69,46,G69,G46,0.147444718
69,47,G69,G47,0.152677200
69,48,G69,G48,0.051129055
69,49,G69,G49,0.025523041
69,50,G69,G50,0.020227279
69,51,G69,G51,0.032901774
69,52,G69,G52,0.039676372
69,53,G69,G53,0.064331798
69,54,G69,G54,0.062180159
69,55,G69,G55,0.088100204
69,56,G69,G56,0.038738050
69,57,G69,G57,0.064785618
69,58,G69,G58,0.127296473
69,59,G69,G59,0.146480069
69,60,G69,G60,0.125032198
69,61,G69,G61,0.180896218
69,62,G69,G62,0.008705208
69,63,G69,G63,0.052003051
69,64,G69,G64,0.004126729
69,65,G69,G65,0.044834001
69,66,G69,G66,0.067203988
69,67,G69,G67,0.131969883
69,68,G69,G68,0.147444718
69,70,G69,G70,0.160802153
69,71,G69,G71,0.157479185
69,72,G69,G72,0.163586550
69,73,G69,G73,0.166181699
69,74,G69,G74,0.174459459
69,75,G69,G75,0.133679490
69,76,G69,G76,0.181574610
69,77,G69,G77,0.029654856
69,78,G69,G78,0.016931588
69,79,G69,G79,0.001562981
69,80,G69,G80,0.073197845
69,81,G69,G81,0.006873311
69,82,G69,G82,0.021551874
69,83,G69,G83,-0.004057591
69,84,G69,G84,0.036223093
69,85,G69,G85,0.034061481
69,86,G69,G86,0.048368579
69,87,G69,G87,0.038247869
69,88,G69,G88,0.181679875
69,89,G69,G89,0.056591219
69,90,G69,G90,0.023347866
69,91,G69,G91,0.020039383
69,92,G69,G92,0.044474232
69,93,G69,G93,0.033932116
69,94,G69,G94,0.042369900
69,95,G69,G95,0.042103418
69,96,G69,G96,-0.004928376
69,97,G69,G97,0.015699561
69,98,G69,G98,0.021849142
69,99,G69,G99,0.016371519
70, 0,G70,G0,0.233036862
70, 1,G70,G1,0.125939154
70, 2,G70,G2,0.082030322
70, 3,G70,G3,0.191049854
70, 4,G70,G4,0.098942375
70, 5,G70,G5,0.021927380
70, 6,G70,G6,0.110034352
70, 7,G70,G7,0.136059870
70, 8,G70,G8,0.038697813
70, 9,G70,G9,0.096090926
70,10,G70,G10,0.043188063
70,11,G70,G11,0.114139698
70,12,G70,G12,0.052988221
70,13,G70,G13,0.007512624
70,14,G70,G14,0.022894304
70,15,G70,G15,0.065596469
70,16,G70,G16,0.043095106
70,17,G70,G17,0.076975961
70,18,G70,G18,0.065332070
70,19,G70,G19,0.019138824
70,20,G70,G20,0.027809727
70,21,G70,G21,0.088418757
70,22,G70,G22,0.185189159
70,23,G70,G23,0.234435140
70,24,G70,G24,0.191496714
70,25,G70,G25,0.075805538
70,26,G70,G26,0.100309371
70,27,G70,G27,0.079722351
70,28,G70,G28,0.191393142
70,29,G70,G29,0.038237102
70,30,G70,G30,0.139846228
70,31,G70,G31,0.003733286
70,32,G70,G32,0.036674533
70,33,G70,G33,0.031125254
70,34,G70,G34,0.039941927
70,35,G70,G35,0.092223869
70,36,G70,G36,0.203360883
70,37,G70,G37,0.054264131
70,38,G70,G38,0.034643028
70,39,G70,G39,0.036790683
70,40,G70,G40,0.011919421
70,41,G70,G41,0.066077680
70,42,G70,G42,0.006358442
70,43,G70,G43,0.061890832
70,44,G70,G44,0.015316639
70,45,G70,G45,0.092074043
70,46,G70,G46,0.170011599
70,47,G70,G47,0.166731332
70,48,G70,G48,0.101308801
70,49,G70,G49,0.111664450
70,50,G70,G50,0.051977397
70,51,G70,G51,0.126326963
70,52,G70,G52,0.084795792
70,53,G70,G53,0.118855408
70,54,G70,G54,0.094932768
70,55,G70,G55,0.074176383
70,56,G70,G56,0.151697930
70,57,G70,G57,0.122278367
70,58,G70,G58,0.139285362
70,59,G70,G59,0.168980476
70,60,G70,G60,0.171403956
70,61,G70,G61,0.176941927
70,62,G70,G62,0.035172211
70,63,G70,G63,0.083341048
70,64,G70,G64,0.104780179
70,65,G70,G65,0.151629391
70,66,G70,G66,0.160191423
70,67,G70,G67,0.220706312
70,68,G70,G68,0.173649408
70,69,G70,G69,0.160802153
70,71,G70,G71,0.200437554
70,72,G70,G72,0.191697580
70,73,G70,G73,0.201696717
70,74,G70,G74,0.210341892
